(931,913)  serv_cost 108  trav_cost 18  demand 99
(497,932)  serv_cost 438  trav_cost 68  demand 375
(937,938)  serv_cost 72  trav_cost 12  demand 69
(579,932)  serv_cost 155  trav_cost 25  demand 138
(691,939)  serv_cost 201  trav_cost 31  demand 175
(940,941)  serv_cost 142  trav_cost 22  demand 124
(575,942)  serv_cost 60  trav_cost 10  demand 53
(943,917)  serv_cost 166  trav_cost 26  demand 143
(944,945)  serv_cost 131  trav_cost 21  demand 118
(946,926)  serv_cost 142  trav_cost 22  demand 122
(949,950)  serv_cost 72  trav_cost 12  demand 65
(622,943)  serv_cost 142  trav_cost 22  demand 121
(585,952)  serv_cost 36  trav_cost 6  demand 35
(953,954)  serv_cost 60  trav_cost 10  demand 57
(955,956)  serv_cost 166  trav_cost 26  demand 146
(614,958)  serv_cost 154  trav_cost 24  demand 132
(619,959)  serv_cost 2  trav_cost 2  demand 9
(960,961)  serv_cost 35  trav_cost 5  demand 30
(962,629)  serv_cost 83  trav_cost 13  demand 74
(963,654)  serv_cost 12  trav_cost 2  demand 10
(964,965)  serv_cost 166  trav_cost 26  demand 145
(966,967)  serv_cost 165  trav_cost 25  demand 141
(968,969)  serv_cost 24  trav_cost 4  demand 24
(970,971)  serv_cost 283  trav_cost 43  demand 241
(972,973)  serv_cost 178  trav_cost 28  demand 153
(974,975)  serv_cost 319  trav_cost 49  demand 275
(647,660)  serv_cost 142  trav_cost 22  demand 124
(642,976)  serv_cost 131  trav_cost 21  demand 119
(977,978)  serv_cost 166  trav_cost 26  demand 147
(659,979)  serv_cost 60  trav_cost 10  demand 57
(980,981)  serv_cost 24  trav_cost 4  demand 25
(982,980)  serv_cost 35  trav_cost 5  demand 30
(985,986)  serv_cost 308  trav_cost 48  demand 267
(987,988)  serv_cost 72  trav_cost 12  demand 65
(990,682)  serv_cost 1  trav_cost 1  demand 5
(991,985)  serv_cost 61  trav_cost 11  demand 59
(992,979)  serv_cost 661  trav_cost 101  demand 563
(993,990)  serv_cost 36  trav_cost 6  demand 32
(994,995)  serv_cost 142  trav_cost 22  demand 122
(996,997)  serv_cost 166  trav_cost 26  demand 145
(974,998)  serv_cost 166  trav_cost 26  demand 143
(992,1001)  serv_cost 201  trav_cost 31  demand 171
(1002,707)  serv_cost 142  trav_cost 22  demand 120
(995,1003)  serv_cost 331  trav_cost 51  demand 285
(1004,1005)  serv_cost 826  trav_cost 126  demand 702
(1006,1007)  serv_cost 142  trav_cost 22  demand 120
(1008,1009)  serv_cost 131  trav_cost 21  demand 118
(1010,1011)  serv_cost 166  trav_cost 26  demand 145
(1012,1013)  serv_cost 178  trav_cost 28  demand 153
(1014,1015)  serv_cost 167  trav_cost 27  demand 148
(1015,1010)  serv_cost 320  trav_cost 50  demand 276
(1016,1017)  serv_cost 308  trav_cost 48  demand 266
(1018,1019)  serv_cost 130  trav_cost 20  demand 113
(1020,1021)  serv_cost 94  trav_cost 14  demand 81
(1022,1020)  serv_cost 95  trav_cost 15  demand 86
(1023,1024)  serv_cost 166  trav_cost 26  demand 142
(1025,1026)  serv_cost 142  trav_cost 22  demand 121
(1028,794)  serv_cost 107  trav_cost 17  demand 92
(1029,1018)  serv_cost 212  trav_cost 32  demand 180
(1030,1031)  serv_cost 166  trav_cost 26  demand 142
(1032,1030)  serv_cost 272  trav_cost 42  demand 234
(1033,1034)  serv_cost 1121  trav_cost 171  demand 952
(1035,796)  serv_cost 438  trav_cost 68  demand 379
(1036,1037)  serv_cost 555  trav_cost 85  demand 470
(1038,1039)  serv_cost 61  trav_cost 11  demand 59
(838,1038)  serv_cost 143  trav_cost 23  demand 128
(854,839)  serv_cost 201  trav_cost 31  demand 174
(1040,837)  serv_cost 107  trav_cost 17  demand 96
(878,1041)  serv_cost 108  trav_cost 18  demand 98
(1042,878)  serv_cost 71  trav_cost 11  demand 64
(1043,1044)  serv_cost 390  trav_cost 60  demand 335
(1045,880)  serv_cost 201  trav_cost 31  demand 174
(1044,1046)  serv_cost 237  trav_cost 37  demand 207
(1047,1042)  serv_cost 295  trav_cost 45  demand 252
(1048,884)  serv_cost 272  trav_cost 42  demand 231
(1049,1050)  serv_cost 143  trav_cost 23  demand 125
(1051,944)  serv_cost 119  trav_cost 19  demand 107
(944,1052)  serv_cost 355  trav_cost 55  demand 303
(1053,1048)  serv_cost 213  trav_cost 33  demand 181
(1054,1055)  serv_cost 284  trav_cost 44  demand 245
(1056,1057)  serv_cost 284  trav_cost 44  demand 242
(1058,1059)  serv_cost 71  trav_cost 11  demand 64
(1060,1061)  serv_cost 142  trav_cost 22  demand 122
(1062,1056)  serv_cost 106  trav_cost 16  demand 90
(975,1062)  serv_cost 59  trav_cost 9  demand 51
(1063,975)  serv_cost 166  trav_cost 26  demand 145
(1064,1065)  serv_cost 61  trav_cost 11  demand 58
(1066,1063)  serv_cost 166  trav_cost 26  demand 145
(1067,1068)  serv_cost 202  trav_cost 32  demand 178
(1017,1069)  serv_cost 107  trav_cost 17  demand 92
(1007,1067)  serv_cost 142  trav_cost 22  demand 125
(994,1070)  serv_cost 331  trav_cost 51  demand 285
(1073,1072)  serv_cost 25  trav_cost 5  demand 26
(1009,1073)  serv_cost 202  trav_cost 32  demand 178
(1006,1019)  serv_cost 212  trav_cost 32  demand 180
(1021,1074)  serv_cost 248  trav_cost 38  demand 210
(1075,1022)  serv_cost 167  trav_cost 27  demand 149
(1076,1031)  serv_cost 272  trav_cost 42  demand 232
(1077,1032)  serv_cost 273  trav_cost 43  demand 238
(1081,1082)  serv_cost 673  trav_cost 103  demand 570
(1083,1084)  serv_cost 83  trav_cost 13  demand 70
(1085,1086)  serv_cost 118  trav_cost 18  demand 101
(1087,1088)  serv_cost 519  trav_cost 79  demand 440
(1089,1090)  serv_cost 143  trav_cost 23  demand 126
(1091,1092)  serv_cost 13  trav_cost 3  demand 19
(1093,1094)  serv_cost 496  trav_cost 76  demand 424
(1095,1096)  serv_cost 485  trav_cost 75  demand 415
(1098,1099)  serv_cost 107  trav_cost 17  demand 95
(1100,1101)  serv_cost 202  trav_cost 32  demand 177
(1102,1103)  serv_cost 107  trav_cost 17  demand 97
(1104,1105)  serv_cost 59  trav_cost 9  demand 51
(1108,1109)  serv_cost 189  trav_cost 29  demand 163
(1110,1111)  serv_cost 95  trav_cost 15  demand 85
(1112,1113)  serv_cost 96  trav_cost 16  demand 86
(1114,1115)  serv_cost 225  trav_cost 35  demand 194
(1116,1117)  serv_cost 59  trav_cost 9  demand 50
(1120,1121)  serv_cost 48  trav_cost 8  demand 45
(1122,1123)  serv_cost 48  trav_cost 8  demand 42
(1124,1125)  serv_cost 59  trav_cost 9  demand 51
(1126,1127)  serv_cost 212  trav_cost 32  demand 180
(1130,1131)  serv_cost 48  trav_cost 8  demand 45
(1132,1133)  serv_cost 177  trav_cost 27  demand 152
(1130,1134)  serv_cost 72  trav_cost 12  demand 66
(1135,1136)  serv_cost 84  trav_cost 14  demand 76
(1137,1138)  serv_cost 59  trav_cost 9  demand 53
(1100,1141)  serv_cost 71  trav_cost 11  demand 62
(1142,1143)  serv_cost 107  trav_cost 17  demand 93
(1123,1144)  serv_cost 25  trav_cost 5  demand 28
(1145,1109)  serv_cost 225  trav_cost 35  demand 194
(1146,1147)  serv_cost 366  trav_cost 56  demand 310
(1148,1149)  serv_cost 236  trav_cost 36  demand 200
(1152,1153)  serv_cost 48  trav_cost 8  demand 44
(1157,1148)  serv_cost 319  trav_cost 49  demand 270
(1158,1151)  serv_cost 261  trav_cost 41  demand 227
(1161,1162)  serv_cost 12  trav_cost 2  demand 13
(1171,103)  serv_cost 295  trav_cost 45  demand 252
(1176,1177)  serv_cost 461  trav_cost 71  demand 395
(1178,1179)  serv_cost 167  trav_cost 27  demand 148
(1180,1181)  serv_cost 107  trav_cost 17  demand 96
(526,1182)  serv_cost 461  trav_cost 71  demand 394
(1183,1184)  serv_cost 83  trav_cost 13  demand 73
(1187,1188)  serv_cost 1039  trav_cost 159  demand 884
(1189,1190)  serv_cost 177  trav_cost 27  demand 150
(1190,1191)  serv_cost 72  trav_cost 12  demand 66
(1192,1193)  serv_cost 213  trav_cost 33  demand 183
(1194,1192)  serv_cost 95  trav_cost 15  demand 83
(1195,1196)  serv_cost 237  trav_cost 37  demand 204
(1197,1198)  serv_cost 84  trav_cost 14  demand 77
(1199,1200)  serv_cost 96  trav_cost 16  demand 87
(1189,1201)  serv_cost 119  trav_cost 19  demand 107
(1204,1205)  serv_cost 509  trav_cost 79  demand 437
(1206,1207)  serv_cost 154  trav_cost 24  demand 135
(1208,1209)  serv_cost 108  trav_cost 18  demand 98
(1210,1211)  serv_cost 48  trav_cost 8  demand 46
(1212,1213)  serv_cost 60  trav_cost 10  demand 54
(1214,1215)  serv_cost 284  trav_cost 44  demand 247
(1216,1217)  serv_cost 48  trav_cost 8  demand 43
(1218,1219)  serv_cost 59  trav_cost 9  demand 51
(1220,1221)  serv_cost 224  trav_cost 34  demand 190
(1221,1222)  serv_cost 60  trav_cost 10  demand 58
(1223,1224)  serv_cost 332  trav_cost 52  demand 287
(1225,1226)  serv_cost 261  trav_cost 41  demand 227
(1227,1228)  serv_cost 84  trav_cost 14  demand 79
(1229,1230)  serv_cost 107  trav_cost 17  demand 93
(1230,1231)  serv_cost 59  trav_cost 9  demand 52
(1235,1236)  serv_cost 307  trav_cost 47  demand 262
(1237,1238)  serv_cost 59  trav_cost 9  demand 52
(1239,1240)  serv_cost 107  trav_cost 17  demand 96
(1241,1242)  serv_cost 367  trav_cost 57  demand 316
(1243,1244)  serv_cost 142  trav_cost 22  demand 123
(1245,1246)  serv_cost 72  trav_cost 12  demand 67
(1247,1248)  serv_cost 261  trav_cost 41  demand 229
(1223,1249)  serv_cost 95  trav_cost 15  demand 82
(1250,1251)  serv_cost 48  trav_cost 8  demand 45
(1240,1252)  serv_cost 579  trav_cost 89  demand 493
(1257,1212)  serv_cost 142  trav_cost 22  demand 121
(1258,1259)  serv_cost 237  trav_cost 37  demand 205
(1237,1229)  serv_cost 107  trav_cost 17  demand 96
(1260,1261)  serv_cost 59  trav_cost 9  demand 50
(1262,1263)  serv_cost 60  trav_cost 10  demand 56
(1264,1265)  serv_cost 214  trav_cost 34  demand 186
(1266,1267)  serv_cost 83  trav_cost 13  demand 73
(1268,1269)  serv_cost 60  trav_cost 10  demand 54
(1270,1271)  serv_cost 59  trav_cost 9  demand 51
(1272,1270)  serv_cost 95  trav_cost 15  demand 81
(1273,1274)  serv_cost 83  trav_cost 13  demand 72
(1275,1276)  serv_cost 59  trav_cost 9  demand 50
(1277,1278)  serv_cost 332  trav_cost 52  demand 289
(1279,1280)  serv_cost 142  trav_cost 22  demand 123
(1281,1282)  serv_cost 83  trav_cost 13  demand 72
(1283,1284)  serv_cost 296  trav_cost 46  demand 254
(1282,1285)  serv_cost 83  trav_cost 13  demand 70
(1286,1287)  serv_cost 260  trav_cost 40  demand 223
(1288,1289)  serv_cost 260  trav_cost 40  demand 222
(1290,1291)  serv_cost 83  trav_cost 13  demand 73
(1292,1293)  serv_cost 83  trav_cost 13  demand 71
(1294,1295)  serv_cost 59  trav_cost 9  demand 51
(1296,1297)  serv_cost 83  trav_cost 13  demand 72
(1298,1299)  serv_cost 59  trav_cost 9  demand 50
(1300,1296)  serv_cost 60  trav_cost 10  demand 58
(1301,1302)  serv_cost 83  trav_cost 13  demand 71
(1303,1301)  serv_cost 48  trav_cost 8  demand 43
(1304,1305)  serv_cost 485  trav_cost 75  demand 415
(1308,1309)  serv_cost 60  trav_cost 10  demand 56
(1310,1311)  serv_cost 95  trav_cost 15  demand 81
(1312,1306)  serv_cost 131  trav_cost 21  demand 117
(1315,1316)  serv_cost 13  trav_cost 3  demand 16
(1324,1325)  serv_cost 391  trav_cost 61  demand 338
(1326,1083)  serv_cost 284  trav_cost 44  demand 243
(1096,1328)  serv_cost 578  trav_cost 88  demand 490
(1091,1329)  serv_cost 48  trav_cost 8  demand 45
(1331,1332)  serv_cost 107  trav_cost 17  demand 94
(1333,1334)  serv_cost 202  trav_cost 32  demand 176
(1096,1335)  serv_cost 319  trav_cost 49  demand 274
(1336,1337)  serv_cost 107  trav_cost 17  demand 96
(1081,1326)  serv_cost 142  trav_cost 22  demand 121
(1099,1102)  serv_cost 273  trav_cost 43  demand 238
(1343,1344)  serv_cost 272  trav_cost 42  demand 232
(1104,1345)  serv_cost 13  trav_cost 3  demand 19
(1346,1347)  serv_cost 108  trav_cost 18  demand 98
(1348,1343)  serv_cost 72  trav_cost 12  demand 69
(1349,1350)  serv_cost 72  trav_cost 12  demand 68
(1106,1349)  serv_cost 83  trav_cost 13  demand 73
(1351,1108)  serv_cost 95  trav_cost 15  demand 85
(1352,1353)  serv_cost 107  trav_cost 17  demand 96
(1354,1355)  serv_cost 59  trav_cost 9  demand 52
(1356,1357)  serv_cost 237  trav_cost 37  demand 208
(1112,1358)  serv_cost 59  trav_cost 9  demand 51
(1359,1112)  serv_cost 48  trav_cost 8  demand 45
(1359,1132)  serv_cost 24  trav_cost 4  demand 25
(1123,1359)  serv_cost 59  trav_cost 9  demand 53
(1118,1360)  serv_cost 1  trav_cost 1  demand 6
(1361,1146)  serv_cost 118  trav_cost 18  demand 101
(1348,1362)  serv_cost 119  trav_cost 19  demand 107
(1363,1124)  serv_cost 71  trav_cost 11  demand 60
(1361,1364)  serv_cost 273  trav_cost 43  demand 237
(1367,1368)  serv_cost 107  trav_cost 17  demand 92
(1149,1369)  serv_cost 414  trav_cost 64  demand 357
(1370,1361)  serv_cost 284  trav_cost 44  demand 243
(1371,1372)  serv_cost 118  trav_cost 18  demand 102
(1363,1373)  serv_cost 178  trav_cost 28  demand 153
(1138,1134)  serv_cost 24  trav_cost 4  demand 20
(1376,1377)  serv_cost 108  trav_cost 18  demand 98
(1242,1378)  serv_cost 497  trav_cost 77  demand 427
(1127,1379)  serv_cost 379  trav_cost 59  demand 328
(1150,1379)  serv_cost 71  trav_cost 11  demand 62
(1380,1139)  serv_cost 48  trav_cost 8  demand 42
(1381,1157)  serv_cost 190  trav_cost 30  demand 167
(1382,1383)  serv_cost 260  trav_cost 40  demand 224
(1388,1389)  serv_cost 131  trav_cost 21  demand 117
(1394,1157)  serv_cost 415  trav_cost 65  demand 358
(1400,1401)  serv_cost 297  trav_cost 47  demand 259
(1402,1400)  serv_cost 154  trav_cost 24  demand 131
(526,1178)  serv_cost 166  trav_cost 26  demand 146
(1405,1187)  serv_cost 685  trav_cost 105  demand 585
(1406,1407)  serv_cost 319  trav_cost 49  demand 273
(1408,1192)  serv_cost 366  trav_cost 56  demand 314
(1179,1409)  serv_cost 390  trav_cost 60  demand 332
(1410,1356)  serv_cost 190  trav_cost 30  demand 168
(1411,1412)  serv_cost 390  trav_cost 60  demand 335
(1413,1414)  serv_cost 815  trav_cost 125  demand 695
(1415,1416)  serv_cost 118  trav_cost 18  demand 102
(1417,1406)  serv_cost 72  trav_cost 12  demand 68
(1408,1418)  serv_cost 331  trav_cost 51  demand 283
(1419,1420)  serv_cost 72  trav_cost 12  demand 68
(1421,1422)  serv_cost 155  trav_cost 25  demand 138
(1423,1378)  serv_cost 224  trav_cost 34  demand 192
(1424,1425)  serv_cost 155  trav_cost 25  demand 136
(1378,1382)  serv_cost 189  trav_cost 29  demand 160
(1219,1426)  serv_cost 95  trav_cost 15  demand 84
(1427,1428)  serv_cost 49  trav_cost 9  demand 48
(1255,1241)  serv_cost 236  trav_cost 36  demand 203
(1429,1243)  serv_cost 60  trav_cost 10  demand 57
(1430,1431)  serv_cost 84  trav_cost 14  demand 78
(1407,1196)  serv_cost 48  trav_cost 8  demand 43
(1432,1433)  serv_cost 84  trav_cost 14  demand 77
(1233,1434)  serv_cost 96  trav_cost 16  demand 88
(1435,1426)  serv_cost 130  trav_cost 20  demand 113
(1436,1436)  serv_cost 580  trav_cost 90  demand 498
(1437,1438)  serv_cost 532  trav_cost 82  demand 453
(1439,1440)  serv_cost 214  trav_cost 34  demand 188
(1438,1441)  serv_cost 95  trav_cost 15  demand 82
(1438,1442)  serv_cost 154  trav_cost 24  demand 132
(1216,1443)  serv_cost 37  trav_cost 7  demand 39
(1444,1445)  serv_cost 84  trav_cost 14  demand 78
(1446,1447)  serv_cost 118  trav_cost 18  demand 100
(1449,1450)  serv_cost 71  trav_cost 11  demand 62
(1451,1258)  serv_cost 59  trav_cost 9  demand 51
(1454,1455)  serv_cost 106  trav_cost 16  demand 90
(1455,1456)  serv_cost 720  trav_cost 110  demand 612
(1457,1227)  serv_cost 59  trav_cost 9  demand 51
(1230,1458)  serv_cost 59  trav_cost 9  demand 51
(1456,1229)  serv_cost 225  trav_cost 35  demand 194
(1229,1459)  serv_cost 48  trav_cost 8  demand 42
(1460,1461)  serv_cost 225  trav_cost 35  demand 197
(1462,1281)  serv_cost 118  trav_cost 18  demand 102
(1265,1463)  serv_cost 61  trav_cost 11  demand 59
(1464,1465)  serv_cost 60  trav_cost 10  demand 58
(1461,1466)  serv_cost 225  trav_cost 35  demand 192
(1263,1467)  serv_cost 414  trav_cost 64  demand 354
(1462,1468)  serv_cost 83  trav_cost 13  demand 73
(1469,1470)  serv_cost 214  trav_cost 34  demand 189
(1471,1262)  serv_cost 83  trav_cost 13  demand 73
(1472,1265)  serv_cost 71  trav_cost 11  demand 60
(1474,1475)  serv_cost 60  trav_cost 10  demand 58
(1474,1476)  serv_cost 83  trav_cost 13  demand 71
(1477,1478)  serv_cost 343  trav_cost 53  demand 296
(1479,1480)  serv_cost 47  trav_cost 7  demand 40
(1278,1481)  serv_cost 60  trav_cost 10  demand 54
(1482,1483)  serv_cost 166  trav_cost 26  demand 143
(1484,1268)  serv_cost 71  trav_cost 11  demand 64
(1485,1462)  serv_cost 72  trav_cost 12  demand 65
(1486,1485)  serv_cost 119  trav_cost 19  demand 106
(1487,1284)  serv_cost 71  trav_cost 11  demand 60
(1488,1489)  serv_cost 84  trav_cost 14  demand 79
(1490,1491)  serv_cost 260  trav_cost 40  demand 221
(1492,1279)  serv_cost 237  trav_cost 37  demand 206
(1288,1493)  serv_cost 59  trav_cost 9  demand 52
(1274,1494)  serv_cost 71  trav_cost 11  demand 62
(1475,1495)  serv_cost 83  trav_cost 13  demand 71
(1303,1496)  serv_cost 84  trav_cost 14  demand 78
(1497,1498)  serv_cost 60  trav_cost 10  demand 58
(1499,1308)  serv_cost 60  trav_cost 10  demand 56
(1500,1501)  serv_cost 36  trav_cost 6  demand 35
(1502,1503)  serv_cost 154  trav_cost 24  demand 135
(1310,1504)  serv_cost 167  trav_cost 27  demand 149
(1505,1287)  serv_cost 957  trav_cost 147  demand 818
(1307,1507)  serv_cost 12  trav_cost 2  demand 13
(1369,1318)  serv_cost 59  trav_cost 9  demand 53
(1511,1512)  serv_cost 60  trav_cost 10  demand 58
(1513,1503)  serv_cost 13  trav_cost 3  demand 19
(1516,1517)  serv_cost 165  trav_cost 25  demand 140
(1203,1518)  serv_cost 143  trav_cost 23  demand 126
(1418,1239)  serv_cost 320  trav_cost 50  demand 278
(1334,1519)  serv_cost 107  trav_cost 17  demand 97
(1522,1523)  serv_cost 83  trav_cost 13  demand 75
(1524,1525)  serv_cost 59  trav_cost 9  demand 53
(1526,1527)  serv_cost 48  trav_cost 8  demand 47
(1529,955)  serv_cost 166  trav_cost 26  demand 145
(1530,149)  serv_cost 166  trav_cost 26  demand 142
(524,1531)  serv_cost 237  trav_cost 37  demand 203
(1532,1533)  serv_cost 130  trav_cost 20  demand 113
(389,81)  serv_cost 414  trav_cost 64  demand 357
(1535,1536)  serv_cost 108  trav_cost 18  demand 98
(1537,1538)  serv_cost 261  trav_cost 41  demand 227
(93,1540)  serv_cost 296  trav_cost 46  demand 255
(892,1541)  serv_cost 1  trav_cost 1  demand 6
(1542,137)  serv_cost 308  trav_cost 48  demand 269
(1543,1544)  serv_cost 107  trav_cost 17  demand 92
(1547,1548)  serv_cost 24  trav_cost 4  demand 23
(1549,479)  serv_cost 71  trav_cost 11  demand 63
(571,192)  serv_cost 96  trav_cost 16  demand 89
(889,1550)  serv_cost 72  trav_cost 12  demand 67
(1551,1552)  serv_cost 167  trav_cost 27  demand 148
(1553,1554)  serv_cost 756  trav_cost 116  demand 645
(1556,1557)  serv_cost 13  trav_cost 3  demand 16
(1558,1559)  serv_cost 179  trav_cost 29  demand 159
(74,1560)  serv_cost 83  trav_cost 13  demand 73
(1162,1562)  serv_cost 1098  trav_cost 168  demand 934
(1086,1563)  serv_cost 296  trav_cost 46  demand 257
(1564,1263)  serv_cost 83  trav_cost 13  demand 73
(1567,1568)  serv_cost 96  trav_cost 16  demand 86
(1569,1477)  serv_cost 61  trav_cost 11  demand 59
(1570,1479)  serv_cost 60  trav_cost 10  demand 55
(289,1187)  serv_cost 638  trav_cost 98  demand 544
(1572,891)  serv_cost 71  trav_cost 11  demand 63
(1573,1574)  serv_cost 355  trav_cost 55  demand 304
(644,659)  serv_cost 131  trav_cost 21  demand 118
(1061,1575)  serv_cost 37  trav_cost 7  demand 39
(1576,1577)  serv_cost 84  trav_cost 14  demand 78
(1578,1579)  serv_cost 378  trav_cost 58  demand 320
(1580,151)  serv_cost 131  trav_cost 21  demand 115
(1581,1582)  serv_cost 61  trav_cost 11  demand 59
(1583,726)  serv_cost 366  trav_cost 56  demand 311
(735,1584)  serv_cost 36  trav_cost 6  demand 31
(1585,514)  serv_cost 84  trav_cost 14  demand 79
(873,1587)  serv_cost 72  trav_cost 12  demand 65
(862,529)  serv_cost 154  trav_cost 24  demand 134
(1588,1589)  serv_cost 47  trav_cost 7  demand 40
(607,1590)  serv_cost 61  trav_cost 11  demand 59
(794,1591)  serv_cost 461  trav_cost 71  demand 395
(1236,1592)  serv_cost 272  trav_cost 42  demand 235
(1311,1593)  serv_cost 378  trav_cost 58  demand 323
(1511,1594)  serv_cost 83  trav_cost 13  demand 72
(1595,1596)  serv_cost 190  trav_cost 30  demand 167
(1560,1597)  serv_cost 166  trav_cost 26  demand 143
(891,1598)  serv_cost 71  trav_cost 11  demand 61
(840,828)  serv_cost 59  trav_cost 9  demand 51
(174,1600)  serv_cost 49  trav_cost 9  demand 48
(203,1601)  serv_cost 83  trav_cost 13  demand 73
(273,1602)  serv_cost 24  trav_cost 4  demand 23
(1603,1604)  serv_cost 84  trav_cost 14  demand 76
(429,1606)  serv_cost 390  trav_cost 60  demand 335
(771,761)  serv_cost 47  trav_cost 7  demand 40
(861,809)  serv_cost 190  trav_cost 30  demand 169
(1607,1608)  serv_cost 271  trav_cost 41  demand 230
(330,1609)  serv_cost 143  trav_cost 23  demand 129
(1610,1611)  serv_cost 72  trav_cost 12  demand 69
(1612,1613)  serv_cost 142  trav_cost 22  demand 120
(379,1614)  serv_cost 142  trav_cost 22  demand 123
(1615,1028)  serv_cost 485  trav_cost 75  demand 419
(1331,1324)  serv_cost 119  trav_cost 19  demand 105
(1616,1130)  serv_cost 249  trav_cost 39  demand 219
(1617,1477)  serv_cost 154  trav_cost 24  demand 135
(1261,1483)  serv_cost 225  trav_cost 35  demand 192
(1618,1283)  serv_cost 84  trav_cost 14  demand 79
(1619,1620)  serv_cost 84  trav_cost 14  demand 76
(1621,1622)  serv_cost 308  trav_cost 48  demand 267
(1623,1073)  serv_cost 143  trav_cost 23  demand 127
(119,1627)  serv_cost 166  trav_cost 26  demand 144
(258,1628)  serv_cost 189  trav_cost 29  demand 162
(1629,179)  serv_cost 142  trav_cost 22  demand 125
(1630,542)  serv_cost 71  trav_cost 11  demand 63
(931,1631)  serv_cost 119  trav_cost 19  demand 103
(1632,1633)  serv_cost 178  trav_cost 28  demand 153
(1634,636)  serv_cost 190  trav_cost 30  demand 166
(816,1635)  serv_cost 237  trav_cost 37  demand 206
(1636,487)  serv_cost 130  trav_cost 20  demand 112
(1050,1637)  serv_cost 189  trav_cost 29  demand 162
(595,1638)  serv_cost 107  trav_cost 17  demand 93
(1640,1091)  serv_cost 402  trav_cost 62  demand 342
(1172,1505)  serv_cost 389  trav_cost 59  demand 330
(1641,1642)  serv_cost 248  trav_cost 38  demand 212
(172,525)  serv_cost 165  trav_cost 25  demand 140
(187,1643)  serv_cost 48  trav_cost 8  demand 47
(1644,570)  serv_cost 47  trav_cost 7  demand 40
(173,526)  serv_cost 165  trav_cost 25  demand 142
(913,898)  serv_cost 48  trav_cost 8  demand 46
(1646,1551)  serv_cost 24  trav_cost 4  demand 23
(402,1647)  serv_cost 130  trav_cost 20  demand 112
(1648,764)  serv_cost 36  trav_cost 6  demand 34
(1649,650)  serv_cost 166  trav_cost 26  demand 146
(1650,250)  serv_cost 166  trav_cost 26  demand 143
(836,499)  serv_cost 177  trav_cost 27  demand 151
(1651,1036)  serv_cost 224  trav_cost 34  demand 191
(1652,1529)  serv_cost 166  trav_cost 26  demand 146
(280,32)  serv_cost 96  trav_cost 16  demand 87
(1101,1653)  serv_cost 131  trav_cost 21  demand 116
(1212,1654)  serv_cost 497  trav_cost 77  demand 428
(1655,1298)  serv_cost 61  trav_cost 11  demand 59
(1328,1097)  serv_cost 649  trav_cost 99  demand 552
(1657,1658)  serv_cost 991  trav_cost 151  demand 840
(1236,1235)  serv_cost 214  trav_cost 34  demand 188
(1659,548)  serv_cost 96  trav_cost 16  demand 88
(1039,1660)  serv_cost 344  trav_cost 54  demand 299
(969,1661)  serv_cost 72  trav_cost 12  demand 65
(301,674)  serv_cost 308  trav_cost 48  demand 265
(1665,1666)  serv_cost 12  trav_cost 2  demand 10
(1667,1572)  serv_cost 131  trav_cost 21  demand 116
(1668,915)  serv_cost 107  trav_cost 17  demand 94
(777,1669)  serv_cost 130  trav_cost 20  demand 111
(1670,1402)  serv_cost 36  trav_cost 6  demand 35
(1671,1277)  serv_cost 61  trav_cost 11  demand 59
(1498,1672)  serv_cost 59  trav_cost 9  demand 50
(1311,1673)  serv_cost 108  trav_cost 18  demand 99
(1675,1161)  serv_cost 1098  trav_cost 168  demand 931
(1676,688)  serv_cost 48  trav_cost 8  demand 42
(1677,1678)  serv_cost 354  trav_cost 54  demand 303
(1679,1012)  serv_cost 49  trav_cost 9  demand 47
(1067,1652)  serv_cost 142  trav_cost 22  demand 120
(148,483)  serv_cost 166  trav_cost 26  demand 146
(33,226)  serv_cost 95  trav_cost 15  demand 83
(329,1680)  serv_cost 285  trav_cost 45  demand 249
(1681,885)  serv_cost 72  trav_cost 12  demand 65
(1682,552)  serv_cost 378  trav_cost 58  demand 323
(1683,202)  serv_cost 142  trav_cost 22  demand 122
(1684,1685)  serv_cost 177  trav_cost 27  demand 152
(1041,1686)  serv_cost 343  trav_cost 53  demand 295
(1687,925)  serv_cost 119  trav_cost 19  demand 108
(642,1688)  serv_cost 25  trav_cost 5  demand 27
(1689,1690)  serv_cost 71  trav_cost 11  demand 60
(1300,1691)  serv_cost 83  trav_cost 13  demand 72
(1060,1692)  serv_cost 296  trav_cost 46  demand 257
(1029,1037)  serv_cost 120  trav_cost 20  demand 109
(258,1693)  serv_cost 401  trav_cost 61  demand 340
(1694,1695)  serv_cost 296  trav_cost 46  demand 254
(359,1696)  serv_cost 190  trav_cost 30  demand 166
(85,381)  serv_cost 72  trav_cost 12  demand 66
(1697,406)  serv_cost 261  trav_cost 41  demand 228
(482,125)  serv_cost 178  trav_cost 28  demand 158
(157,521)  serv_cost 166  trav_cost 26  demand 147
(573,189)  serv_cost 94  trav_cost 14  demand 80
(599,550)  serv_cost 260  trav_cost 40  demand 225
(1700,262)  serv_cost 284  trav_cost 44  demand 246
(1701,718)  serv_cost 130  trav_cost 20  demand 110
(1702,336)  serv_cost 131  trav_cost 21  demand 115
(1703,705)  serv_cost 367  trav_cost 57  demand 315
(1704,434)  serv_cost 48  trav_cost 8  demand 47
(1707,556)  serv_cost 118  trav_cost 18  demand 101
