(82,84)  serv_cost 190  trav_cost 30  demand 169
(121,1697)  serv_cost 107  trav_cost 17  demand 96
(137,1798)  serv_cost 520  trav_cost 80  demand 442
(180,165)  serv_cost 60  trav_cost 10  demand 55
(200,187)  serv_cost 131  trav_cost 21  demand 114
(597,204)  serv_cost 119  trav_cost 19  demand 105
(1950,2217)  serv_cost 214  trav_cost 34  demand 188
(236,2218)  serv_cost 131  trav_cost 21  demand 115
(1451,2220)  serv_cost 84  trav_cost 14  demand 77
(724,2221)  serv_cost 60  trav_cost 10  demand 55
(15,1849)  serv_cost 48  trav_cost 8  demand 45
(2139,1118)  serv_cost 96  trav_cost 16  demand 89
(403,785)  serv_cost 131  trav_cost 21  demand 119
(1249,1856)  serv_cost 107  trav_cost 17  demand 93
(1568,1211)  serv_cost 143  trav_cost 23  demand 125
(1467,1845)  serv_cost 60  trav_cost 10  demand 56
(1274,2222)  serv_cost 83  trav_cost 13  demand 72
(1289,2223)  serv_cost 84  trav_cost 14  demand 76
(1360,1374)  serv_cost 95  trav_cost 15  demand 84
(861,2225)  serv_cost 118  trav_cost 18  demand 101
(875,2226)  serv_cost 107  trav_cost 17  demand 95
(2227,550)  serv_cost 189  trav_cost 29  demand 163
(1816,525)  serv_cost 307  trav_cost 47  demand 262
(188,172)  serv_cost 142  trav_cost 22  demand 120
(1774,592)  serv_cost 83  trav_cost 13  demand 71
(1874,2228)  serv_cost 178  trav_cost 28  demand 157
(2229,1711)  serv_cost 177  trav_cost 27  demand 151
(1932,2165)  serv_cost 48  trav_cost 8  demand 46
(436,2231)  serv_cost 24  trav_cost 4  demand 21
(449,470)  serv_cost 84  trav_cost 14  demand 77
(1548,466)  serv_cost 47  trav_cost 7  demand 41
(2001,494)  serv_cost 48  trav_cost 8  demand 43
(564,2233)  serv_cost 25  trav_cost 5  demand 26
(940,949)  serv_cost 36  trav_cost 6  demand 35
(2234,688)  serv_cost 36  trav_cost 6  demand 36
(1886,802)  serv_cost 261  trav_cost 41  demand 229
(857,853)  serv_cost 307  trav_cost 47  demand 262
(2235,1064)  serv_cost 201  trav_cost 31  demand 170
(1794,33)  serv_cost 556  trav_cost 86  demand 477
(50,257)  serv_cost 295  trav_cost 45  demand 250
(1938,61)  serv_cost 118  trav_cost 18  demand 101
(1890,1695)  serv_cost 142  trav_cost 22  demand 124
(2236,83)  serv_cost 36  trav_cost 6  demand 35
(92,1535)  serv_cost 71  trav_cost 11  demand 63
(114,2058)  serv_cost 378  trav_cost 58  demand 322
(1796,448)  serv_cost 543  trav_cost 83  demand 460
(150,1995)  serv_cost 130  trav_cost 20  demand 113
(317,299)  serv_cost 71  trav_cost 11  demand 61
(1328,2237)  serv_cost 698  trav_cost 108  demand 599
(1657,1095)  serv_cost 24  trav_cost 4  demand 24
(1939,1353)  serv_cost 273  trav_cost 43  demand 238
(1094,1837)  serv_cost 720  trav_cost 110  demand 613
(2201,1122)  serv_cost 59  trav_cost 9  demand 51
(1946,1378)  serv_cost 686  trav_cost 106  demand 589
(1253,1803)  serv_cost 732  trav_cost 112  demand 623
(1202,1205)  serv_cost 108  trav_cost 18  demand 98
(1807,1527)  serv_cost 224  trav_cost 34  demand 191
(1730,1288)  serv_cost 71  trav_cost 11  demand 60
(1738,1014)  serv_cost 166  trav_cost 26  demand 144
(806,823)  serv_cost 106  trav_cost 16  demand 91
(1205,1982)  serv_cost 84  trav_cost 14  demand 77
(2239,1806)  serv_cost 83  trav_cost 13  demand 73
(1081,2240)  serv_cost 697  trav_cost 107  demand 595
(1101,2180)  serv_cost 107  trav_cost 17  demand 97
(1312,2241)  serv_cost 391  trav_cost 61  demand 339
(2242,1148)  serv_cost 24  trav_cost 4  demand 24
(2103,1182)  serv_cost 189  trav_cost 29  demand 160
(1240,1200)  serv_cost 155  trav_cost 25  demand 139
(1983,1223)  serv_cost 190  trav_cost 30  demand 167
(1483,1846)  serv_cost 237  trav_cost 37  demand 207
(1948,1652)  serv_cost 249  trav_cost 39  demand 218
(100,2015)  serv_cost 130  trav_cost 20  demand 113
(389,82)  serv_cost 993  trav_cost 153  demand 849
(1918,1606)  serv_cost 142  trav_cost 22  demand 124
(101,1918)  serv_cost 107  trav_cost 17  demand 96
(1530,1178)  serv_cost 332  trav_cost 52  demand 287
(2244,2184)  serv_cost 71  trav_cost 11  demand 60
(1531,155)  serv_cost 426  trav_cost 66  demand 369
(2245,523)  serv_cost 108  trav_cost 18  demand 99
(2156,195)  serv_cost 212  trav_cost 32  demand 180
(1871,1774)  serv_cost 106  trav_cost 16  demand 90
(669,233)  serv_cost 366  trav_cost 56  demand 312
(2246,677)  serv_cost 61  trav_cost 11  demand 58
(2228,287)  serv_cost 390  trav_cost 60  demand 332
(701,2018)  serv_cost 71  trav_cost 11  demand 60
(293,2047)  serv_cost 130  trav_cost 20  demand 113
(729,347)  serv_cost 83  trav_cost 13  demand 70
(2021,763)  serv_cost 13  trav_cost 3  demand 17
(412,1932)  serv_cost 155  trav_cost 25  demand 137
(2247,822)  serv_cost 12  trav_cost 2  demand 10
(495,1548)  serv_cost 37  trav_cost 7  demand 38
(493,2248)  serv_cost 59  trav_cost 9  demand 53
(2249,2250)  serv_cost 189  trav_cost 29  demand 162
(906,890)  serv_cost 60  trav_cost 10  demand 58
(2251,903)  serv_cost 72  trav_cost 12  demand 64
(2252,555)  serv_cost 48  trav_cost 8  demand 44
(2172,511)  serv_cost 378  trav_cost 58  demand 323
(1833,582)  serv_cost 95  trav_cost 15  demand 82
(2253,619)  serv_cost 25  trav_cost 5  demand 25
(1178,1995)  serv_cost 249  trav_cost 39  demand 217
(1965,1625)  serv_cost 189  trav_cost 29  demand 161
(1677,844)  serv_cost 154  trav_cost 24  demand 133
(2201,2254)  serv_cost 48  trav_cost 8  demand 46
(1854,1158)  serv_cost 379  trav_cost 59  demand 329
(147,2256)  serv_cost 49  trav_cost 9  demand 49
(2064,2257)  serv_cost 71  trav_cost 11  demand 61
(256,289)  serv_cost 130  trav_cost 20  demand 113
(261,248)  serv_cost 366  trav_cost 56  demand 310
(2258,285)  serv_cost 402  trav_cost 62  demand 346
(712,288)  serv_cost 177  trav_cost 27  demand 150
(749,733)  serv_cost 49  trav_cost 9  demand 49
(809,791)  serv_cost 119  trav_cost 19  demand 108
(1976,489)  serv_cost 72  trav_cost 12  demand 66
(933,1959)  serv_cost 249  trav_cost 39  demand 217
(895,910)  serv_cost 165  trav_cost 25  demand 140
(548,2259)  serv_cost 13  trav_cost 3  demand 18
(2260,937)  serv_cost 119  trav_cost 19  demand 103
(2261,588)  serv_cost 83  trav_cost 13  demand 72
(1686,1000)  serv_cost 1169  trav_cost 179  demand 997
(1069,996)  serv_cost 167  trav_cost 27  demand 148
(12,19)  serv_cost 72  trav_cost 12  demand 69
(207,2154)  serv_cost 130  trav_cost 20  demand 112
(28,2262)  serv_cost 60  trav_cost 10  demand 54
(55,60)  serv_cost 496  trav_cost 76  demand 425
(128,1870)  serv_cost 402  trav_cost 62  demand 344
(1563,1337)  serv_cost 236  trav_cost 36  demand 202
(1114,1946)  serv_cost 355  trav_cost 55  demand 306
(1213,2263)  serv_cost 48  trav_cost 8  demand 42
(1655,2264)  serv_cost 59  trav_cost 9  demand 50
(1316,1862)  serv_cost 249  trav_cost 39  demand 219
(1555,2265)  serv_cost 24  trav_cost 4  demand 23
(790,390)  serv_cost 379  trav_cost 59  demand 328
(946,1049)  serv_cost 307  trav_cost 47  demand 262
(222,198)  serv_cost 59  trav_cost 9  demand 52
(2266,131)  serv_cost 59  trav_cost 9  demand 53
(2171,1758)  serv_cost 107  trav_cost 17  demand 95
(1841,1840)  serv_cost 201  trav_cost 31  demand 173
(2267,1478)  serv_cost 61  trav_cost 11  demand 59
(1685,868)  serv_cost 213  trav_cost 33  demand 183
(902,1909)  serv_cost 130  trav_cost 20  demand 110
(541,919)  serv_cost 71  trav_cost 11  demand 62
(1970,2268)  serv_cost 60  trav_cost 10  demand 58
(1728,1434)  serv_cost 60  trav_cost 10  demand 54
(1226,1717)  serv_cost 60  trav_cost 10  demand 58
(1305,1729)  serv_cost 804  trav_cost 124  demand 689
(2269,1494)  serv_cost 83  trav_cost 13  demand 72
(2270,564)  serv_cost 49  trav_cost 9  demand 49
(1770,966)  serv_cost 166  trav_cost 26  demand 144
(23,2271)  serv_cost 49  trav_cost 9  demand 49
(1949,59)  serv_cost 131  trav_cost 21  demand 114
(1768,66)  serv_cost 84  trav_cost 14  demand 76
(165,1996)  serv_cost 107  trav_cost 17  demand 97
(185,179)  serv_cost 213  trav_cost 33  demand 182
(2272,1589)  serv_cost 237  trav_cost 37  demand 205
(252,203)  serv_cost 260  trav_cost 40  demand 223
(636,601)  serv_cost 108  trav_cost 18  demand 98
(2025,1683)  serv_cost 119  trav_cost 19  demand 107
(638,639)  serv_cost 95  trav_cost 15  demand 81
(703,2258)  serv_cost 343  trav_cost 53  demand 292
(2273,1650)  serv_cost 531  trav_cost 81  demand 453
(718,271)  serv_cost 165  trav_cost 25  demand 141
(313,728)  serv_cost 12  trav_cost 2  demand 12
(354,724)  serv_cost 201  trav_cost 31  demand 170
(767,2274)  serv_cost 366  trav_cost 56  demand 312
(436,2275)  serv_cost 142  trav_cost 22  demand 123
(513,587)  serv_cost 179  trav_cost 29  demand 159
(490,494)  serv_cost 83  trav_cost 13  demand 73
(1925,1381)  serv_cost 202  trav_cost 32  demand 178
(1244,2276)  serv_cost 72  trav_cost 12  demand 67
(1313,1489)  serv_cost 355  trav_cost 55  demand 307
(539,1725)  serv_cost 71  trav_cost 11  demand 61
(578,1785)  serv_cost 721  trav_cost 111  demand 617
(1334,1979)  serv_cost 201  trav_cost 31  demand 170
(78,98)  serv_cost 118  trav_cost 18  demand 102
(2119,1780)  serv_cost 24  trav_cost 4  demand 22
(1345,2278)  serv_cost 83  trav_cost 13  demand 70
(1639,1145)  serv_cost 95  trav_cost 15  demand 83
(1888,29)  serv_cost 96  trav_cost 16  demand 88
(2089,305)  serv_cost 106  trav_cost 16  demand 90
(309,54)  serv_cost 119  trav_cost 19  demand 105
(1815,76)  serv_cost 379  trav_cost 59  demand 327
(827,2279)  serv_cost 354  trav_cost 54  demand 302
(1290,1274)  serv_cost 61  trav_cost 11  demand 59
(519,1585)  serv_cost 331  trav_cost 51  demand 285
(397,402)  serv_cost 143  trav_cost 23  demand 129
(850,871)  serv_cost 107  trav_cost 17  demand 92
(889,2281)  serv_cost 118  trav_cost 18  demand 100
(1919,541)  serv_cost 342  trav_cost 52  demand 290
(2282,908)  serv_cost 130  trav_cost 20  demand 110
(896,579)  serv_cost 284  trav_cost 44  demand 246
(2112,628)  serv_cost 237  trav_cost 37  demand 204
(658,644)  serv_cost 555  trav_cost 85  demand 475
(1041,845)  serv_cost 107  trav_cost 17  demand 95
(2283,866)  serv_cost 201  trav_cost 31  demand 171
(1529,964)  serv_cost 261  trav_cost 41  demand 229
(1011,1066)  serv_cost 166  trav_cost 26  demand 146
(1928,104)  serv_cost 95  trav_cost 15  demand 83
(1995,445)  serv_cost 166  trav_cost 26  demand 144
(127,483)  serv_cost 108  trav_cost 18  demand 99
(566,1601)  serv_cost 331  trav_cost 51  demand 285
(568,157)  serv_cost 449  trav_cost 69  demand 386
(351,355)  serv_cost 131  trav_cost 21  demand 119
(1710,2285)  serv_cost 95  trav_cost 15  demand 86
(68,84)  serv_cost 108  trav_cost 18  demand 98
(956,1789)  serv_cost 296  trav_cost 46  demand 253
(1621,2286)  serv_cost 343  trav_cost 53  demand 293
(1258,2287)  serv_cost 60  trav_cost 10  demand 53
(2288,2087)  serv_cost 95  trav_cost 15  demand 81
(2289,2290)  serv_cost 60  trav_cost 10  demand 55
(1945,2240)  serv_cost 237  trav_cost 37  demand 207
(2291,1089)  serv_cost 437  trav_cost 67  demand 375
(1434,1220)  serv_cost 60  trav_cost 10  demand 55
(846,2211)  serv_cost 119  trav_cost 19  demand 107
(499,478)  serv_cost 48  trav_cost 8  demand 42
(1463,2184)  serv_cost 71  trav_cost 11  demand 60
(371,2292)  serv_cost 24  trav_cost 4  demand 24
(1634,600)  serv_cost 107  trav_cost 17  demand 96
(1034,2293)  serv_cost 189  trav_cost 29  demand 162
(1854,2294)  serv_cost 154  trav_cost 24  demand 133
(1337,1100)  serv_cost 119  trav_cost 19  demand 104
(2043,1116)  serv_cost 47  trav_cost 7  demand 40
(2295,2295)  serv_cost 331  trav_cost 51  demand 286
(459,1715)  serv_cost 497  trav_cost 77  demand 425
(1861,1424)  serv_cost 249  trav_cost 39  demand 219
(1217,2296)  serv_cost 59  trav_cost 9  demand 50
(1480,1279)  serv_cost 60  trav_cost 10  demand 54
(2297,1295)  serv_cost 83  trav_cost 13  demand 71
(1238,1524)  serv_cost 59  trav_cost 9  demand 51
(567,1581)  serv_cost 355  trav_cost 55  demand 307
(294,270)  serv_cost 237  trav_cost 37  demand 204
(278,2146)  serv_cost 224  trav_cost 34  demand 191
(290,329)  serv_cost 249  trav_cost 39  demand 219
(775,368)  serv_cost 118  trav_cost 18  demand 101
(392,1778)  serv_cost 37  trav_cost 7  demand 38
(790,1665)  serv_cost 190  trav_cost 30  demand 166
(791,783)  serv_cost 83  trav_cost 13  demand 71
(466,2299)  serv_cost 71  trav_cost 11  demand 60
(473,2300)  serv_cost 155  trav_cost 25  demand 139
(477,497)  serv_cost 84  trav_cost 14  demand 79
(546,511)  serv_cost 106  trav_cost 16  demand 90
(536,1577)  serv_cost 142  trav_cost 22  demand 124
(950,2301)  serv_cost 36  trav_cost 6  demand 34
(2302,2007)  serv_cost 94  trav_cost 14  demand 80
(797,800)  serv_cost 120  trav_cost 20  demand 108
(1686,1035)  serv_cost 96  trav_cost 16  demand 88
(926,907)  serv_cost 214  trav_cost 34  demand 189
(1073,2235)  serv_cost 320  trav_cost 50  demand 276
(8,2303)  serv_cost 37  trav_cost 7  demand 39
(267,2304)  serv_cost 48  trav_cost 8  demand 46
(51,2115)  serv_cost 224  trav_cost 34  demand 191
(1769,1694)  serv_cost 118  trav_cost 18  demand 100
(1536,2155)  serv_cost 167  trav_cost 27  demand 149
(1714,80)  serv_cost 154  trav_cost 24  demand 132
(1540,99)  serv_cost 108  trav_cost 18  demand 99
(122,1928)  serv_cost 120  trav_cost 20  demand 109
(67,1739)  serv_cost 450  trav_cost 70  demand 387
(1668,585)  serv_cost 118  trav_cost 18  demand 102
(1763,1941)  serv_cost 95  trav_cost 15  demand 84
(1468,2305)  serv_cost 25  trav_cost 5  demand 27
(569,166)  serv_cost 202  trav_cost 32  demand 179
(1849,2193)  serv_cost 83  trav_cost 13  demand 72
(1578,2098)  serv_cost 72  trav_cost 12  demand 66
(2306,1722)  serv_cost 118  trav_cost 18  demand 101
(1977,1595)  serv_cost 851  trav_cost 131  demand 726
(2289,2307)  serv_cost 83  trav_cost 13  demand 72
(202,566)  serv_cost 131  trav_cost 21  demand 118
(245,2308)  serv_cost 119  trav_cost 19  demand 107
(2107,2042)  serv_cost 13  trav_cost 3  demand 19
(277,261)  serv_cost 143  trav_cost 23  demand 129
(729,2309)  serv_cost 49  trav_cost 9  demand 49
(350,751)  serv_cost 60  trav_cost 10  demand 57
(2125,715)  serv_cost 342  trav_cost 52  demand 290
(2119,395)  serv_cost 107  trav_cost 17  demand 92
(785,2265)  serv_cost 167  trav_cost 27  demand 148
(2311,2312)  serv_cost 142  trav_cost 22  demand 120
(1877,2211)  serv_cost 60  trav_cost 10  demand 56
(1782,508)  serv_cost 108  trav_cost 18  demand 98
(496,895)  serv_cost 166  trav_cost 26  demand 143
(2313,2251)  serv_cost 154  trav_cost 24  demand 133
(2151,613)  serv_cost 131  trav_cost 21  demand 117
(967,621)  serv_cost 319  trav_cost 49  demand 274
(626,645)  serv_cost 165  trav_cost 25  demand 141
(985,1709)  serv_cost 166  trav_cost 26  demand 142
(845,1035)  serv_cost 413  trav_cost 63  demand 350
(1052,859)  serv_cost 225  trav_cost 35  demand 197
(1057,1053)  serv_cost 118  trav_cost 18  demand 100
(1947,1057)  serv_cost 143  trav_cost 23  demand 128
(20,2314)  serv_cost 119  trav_cost 19  demand 106
(87,111)  serv_cost 342  trav_cost 52  demand 290
(1899,2315)  serv_cost 95  trav_cost 15  demand 81
(2272,175)  serv_cost 96  trav_cost 16  demand 89
(1088,1336)  serv_cost 108  trav_cost 18  demand 98
(1347,1352)  serv_cost 284  trav_cost 44  demand 247
(1126,2316)  serv_cost 120  trav_cost 20  demand 109
(1988,1421)  serv_cost 177  trav_cost 27  demand 152
(1222,1728)  serv_cost 59  trav_cost 9  demand 50
(1250,1592)  serv_cost 84  trav_cost 14  demand 76
(1765,1237)  serv_cost 60  trav_cost 10  demand 56
(1494,2317)  serv_cost 83  trav_cost 13  demand 72
(311,715)  serv_cost 60  trav_cost 10  demand 58
(476,850)  serv_cost 24  trav_cost 4  demand 23
(1936,507)  serv_cost 166  trav_cost 26  demand 142
(2154,1760)  serv_cost 84  trav_cost 14  demand 76
(2195,407)  serv_cost 36  trav_cost 6  demand 36
(1045,907)  serv_cost 201  trav_cost 31  demand 170
(1491,1492)  serv_cost 178  trav_cost 28  demand 158
(1343,1344)  serv_cost 330  trav_cost 50  demand 280
(1389,2318)  serv_cost 189  trav_cost 29  demand 163
(173,2103)  serv_cost 367  trav_cost 57  demand 315
(1440,1439)  serv_cost 379  trav_cost 59  demand 328
(1055,2012)  serv_cost 166  trav_cost 26  demand 145
(997,1894)  serv_cost 71  trav_cost 11  demand 63
(995,974)  serv_cost 142  trav_cost 22  demand 121
(1010,1679)  serv_cost 48  trav_cost 8  demand 44
(1032,1076)  serv_cost 143  trav_cost 23  demand 129
(212,209)  serv_cost 59  trav_cost 9  demand 51
(71,77)  serv_cost 118  trav_cost 18  demand 102
(101,388)  serv_cost 107  trav_cost 17  demand 95
(156,460)  serv_cost 295  trav_cost 45  demand 250
(158,2319)  serv_cost 95  trav_cost 15  demand 84
(2320,637)  serv_cost 166  trav_cost 26  demand 143
(1997,334)  serv_cost 71  trav_cost 11  demand 61
(1875,365)  serv_cost 130  trav_cost 20  demand 112
(1680,1955)  serv_cost 131  trav_cost 21  demand 118
(405,787)  serv_cost 1  trav_cost 1  demand 8
(1598,2322)  serv_cost 71  trav_cost 11  demand 62
(2281,1919)  serv_cost 107  trav_cost 17  demand 96
(2249,2149)  serv_cost 214  trav_cost 34  demand 189
(2002,929)  serv_cost 95  trav_cost 15  demand 81
(2008,657)  serv_cost 107  trav_cost 17  demand 95
(2112,2252)  serv_cost 153  trav_cost 23  demand 130
(1785,643)  serv_cost 48  trav_cost 8  demand 43
(621,627)  serv_cost 308  trav_cost 48  demand 267
(2081,1978)  serv_cost 107  trav_cost 17  demand 94
(1097,1658)  serv_cost 24  trav_cost 4  demand 24
(1182,1670)  serv_cost 201  trav_cost 31  demand 173
(1804,1244)  serv_cost 84  trav_cost 14  demand 79
(1448,1805)  serv_cost 71  trav_cost 11  demand 60
(1842,1460)  serv_cost 155  trav_cost 25  demand 139
(2323,1926)  serv_cost 83  trav_cost 13  demand 73
(1502,1310)  serv_cost 178  trav_cost 28  demand 158
(201,1887)  serv_cost 83  trav_cost 13  demand 73
(1937,1034)  serv_cost 155  trav_cost 25  demand 137
(1836,2324)  serv_cost 106  trav_cost 16  demand 90
(1124,1120)  serv_cost 49  trav_cost 9  demand 48
(1377,1376)  serv_cost 130  trav_cost 20  demand 114
(1156,1153)  serv_cost 485  trav_cost 75  demand 418
(1408,1254)  serv_cost 225  trav_cost 35  demand 193
(1439,1642)  serv_cost 96  trav_cost 16  demand 89
(1458,2325)  serv_cost 36  trav_cost 6  demand 33
(1675,1502)  serv_cost 131  trav_cost 21  demand 114
(1512,2326)  serv_cost 83  trav_cost 13  demand 72
(361,1768)  serv_cost 84  trav_cost 14  demand 77
(1697,427)  serv_cost 106  trav_cost 16  demand 90
(1742,186)  serv_cost 72  trav_cost 12  demand 68
(2327,2063)  serv_cost 143  trav_cost 23  demand 127
(196,573)  serv_cost 84  trav_cost 14  demand 78
(601,571)  serv_cost 107  trav_cost 17  demand 94
(350,332)  serv_cost 248  trav_cost 38  demand 210
(378,759)  serv_cost 261  trav_cost 41  demand 227
(771,2328)  serv_cost 37  trav_cost 7  demand 39
(2329,1821)  serv_cost 72  trav_cost 12  demand 68
(1820,1752)  serv_cost 237  trav_cost 37  demand 206
(444,1976)  serv_cost 84  trav_cost 14  demand 76
(1959,507)  serv_cost 330  trav_cost 50  demand 280
(497,896)  serv_cost 166  trav_cost 26  demand 142
(920,544)  serv_cost 36  trav_cost 6  demand 36
(1824,2330)  serv_cost 96  trav_cost 16  demand 88
(1833,1882)  serv_cost 48  trav_cost 8  demand 46
(949,1646)  serv_cost 24  trav_cost 4  demand 22
(1646,2331)  serv_cost 178  trav_cost 28  demand 156
(2332,2333)  serv_cost 71  trav_cost 11  demand 62
(649,2334)  serv_cost 83  trav_cost 13  demand 75
(983,647)  serv_cost 25  trav_cost 5  demand 26
(835,800)  serv_cost 296  trav_cost 46  demand 257
(856,853)  serv_cost 237  trav_cost 37  demand 203
(1031,1016)  serv_cost 131  trav_cost 21  demand 117
(1296,2335)  serv_cost 131  trav_cost 21  demand 118
(1601,1581)  serv_cost 83  trav_cost 13  demand 72
(1604,205)  serv_cost 119  trav_cost 19  demand 106
(2163,598)  serv_cost 83  trav_cost 13  demand 71
(813,2336)  serv_cost 378  trav_cost 58  demand 324
(288,2107)  serv_cost 154  trav_cost 24  demand 134
(237,230)  serv_cost 190  trav_cost 30  demand 166
(945,1992)  serv_cost 354  trav_cost 54  demand 302
(13,11)  serv_cost 24  trav_cost 4  demand 22
(2338,272)  serv_cost 13  trav_cost 3  demand 15
(2057,1949)  serv_cost 154  trav_cost 24  demand 136
(362,85)  serv_cost 131  trav_cost 21  demand 116
(86,2339)  serv_cost 296  trav_cost 46  demand 258
(94,2236)  serv_cost 83  trav_cost 13  demand 72
(1585,151)  serv_cost 118  trav_cost 18  demand 102
(199,569)  serv_cost 189  trav_cost 29  demand 162
(634,218)  serv_cost 60  trav_cost 10  demand 58
(229,204)  serv_cost 248  trav_cost 38  demand 210
(238,239)  serv_cost 225  trav_cost 35  demand 197
(248,2320)  serv_cost 354  trav_cost 54  demand 302
(714,1874)  serv_cost 379  trav_cost 59  demand 328
(777,1820)  serv_cost 390  trav_cost 60  demand 332
(353,778)  serv_cost 343  trav_cost 53  demand 293
(418,1555)  serv_cost 84  trav_cost 14  demand 79
(2342,2311)  serv_cost 202  trav_cost 32  demand 179
(2343,496)  serv_cost 142  trav_cost 22  demand 125
(2344,986)  serv_cost 60  trav_cost 10  demand 55
(1678,795)  serv_cost 225  trav_cost 35  demand 194
(1332,1093)  serv_cost 614  trav_cost 94  demand 521
(1653,1348)  serv_cost 48  trav_cost 8  demand 44
(1394,1398)  serv_cost 94  trav_cost 14  demand 80
(1411,1304)  serv_cost 119  trav_cost 19  demand 103
(1433,1430)  serv_cost 61  trav_cost 11  demand 58
(2346,1249)  serv_cost 190  trav_cost 30  demand 166
(1269,2347)  serv_cost 60  trav_cost 10  demand 54
(2348,1278)  serv_cost 71  trav_cost 11  demand 60
(1991,1292)  serv_cost 95  trav_cost 15  demand 83
(1351,2349)  serv_cost 49  trav_cost 9  demand 48
(2350,1239)  serv_cost 332  trav_cost 52  demand 289
(690,1676)  serv_cost 13  trav_cost 3  demand 16
(2001,2351)  serv_cost 47  trav_cost 7  demand 41
(512,2000)  serv_cost 131  trav_cost 21  demand 117
(2121,2352)  serv_cost 178  trav_cost 28  demand 155
(2352,344)  serv_cost 71  trav_cost 11  demand 61
(109,111)  serv_cost 248  trav_cost 38  demand 210
(787,2353)  serv_cost 202  trav_cost 32  demand 179
(2026,750)  serv_cost 343  trav_cost 53  demand 296
(1441,1438)  serv_cost 449  trav_cost 69  demand 386
(1498,1655)  serv_cost 60  trav_cost 10  demand 58
(1053,877)  serv_cost 509  trav_cost 79  demand 438
(266,39)  serv_cost 72  trav_cost 12  demand 66
(257,275)  serv_cost 414  trav_cost 64  demand 354
(1769,78)  serv_cost 131  trav_cost 21  demand 119
(1542,2138)  serv_cost 460  trav_cost 70  demand 390
(447,119)  serv_cost 224  trav_cost 34  demand 191
(481,430)  serv_cost 166  trav_cost 26  demand 146
(2017,2017)  serv_cost 237  trav_cost 37  demand 204
(523,1585)  serv_cost 108  trav_cost 18  demand 98
(178,528)  serv_cost 83  trav_cost 13  demand 74
(1629,2063)  serv_cost 249  trav_cost 39  demand 214
(595,2354)  serv_cost 72  trav_cost 12  demand 67
(637,1603)  serv_cost 154  trav_cost 24  demand 132
(239,240)  serv_cost 73  trav_cost 13  demand 69
(253,251)  serv_cost 84  trav_cost 14  demand 78
(2018,2355)  serv_cost 94  trav_cost 14  demand 80
(299,2356)  serv_cost 155  trav_cost 25  demand 137
(1669,2054)  serv_cost 130  trav_cost 20  demand 114
(2311,449)  serv_cost 425  trav_cost 65  demand 360
(1909,1667)  serv_cost 248  trav_cost 38  demand 213
(533,583)  serv_cost 60  trav_cost 10  demand 53
(947,951)  serv_cost 24  trav_cost 4  demand 20
(967,1825)  serv_cost 165  trav_cost 25  demand 141
(618,2358)  serv_cost 13  trav_cost 3  demand 14
(1332,2081)  serv_cost 107  trav_cost 17  demand 96
(1364,1370)  serv_cost 106  trav_cost 16  demand 90
(1968,1310)  serv_cost 108  trav_cost 18  demand 99
(1116,1986)  serv_cost 60  trav_cost 10  demand 56
(919,1610)  serv_cost 83  trav_cost 13  demand 70
(2014,2359)  serv_cost 83  trav_cost 13  demand 73
(2015,2014)  serv_cost 60  trav_cost 10  demand 57
(2210,2361)  serv_cost 61  trav_cost 11  demand 59
(1135,2295)  serv_cost 13  trav_cost 3  demand 18
(446,1176)  serv_cost 165  trav_cost 25  demand 141
(1198,1190)  serv_cost 119  trav_cost 19  demand 103
(1227,1451)  serv_cost 59  trav_cost 9  demand 51
(1807,1280)  serv_cost 83  trav_cost 13  demand 74
(2362,1570)  serv_cost 83  trav_cost 13  demand 73
(1196,1421)  serv_cost 260  trav_cost 40  demand 223
(1136,1377)  serv_cost 24  trav_cost 4  demand 21
(2364,777)  serv_cost 48  trav_cost 8  demand 46
(2365,1903)  serv_cost 190  trav_cost 30  demand 165
(778,414)  serv_cost 166  trav_cost 26  demand 145
(1551,606)  serv_cost 24  trav_cost 4  demand 21
(2332,2366)  serv_cost 61  trav_cost 11  demand 59
(618,616)  serv_cost 36  trav_cost 6  demand 34
(681,1829)  serv_cost 59  trav_cost 9  demand 52
(2367,686)  serv_cost 37  trav_cost 7  demand 37
(1789,1049)  serv_cost 166  trav_cost 26  demand 144
(1016,1006)  serv_cost 131  trav_cost 21  demand 116
(1026,1075)  serv_cost 273  trav_cost 43  demand 238
(1076,1020)  serv_cost 131  trav_cost 21  demand 115
(209,207)  serv_cost 108  trav_cost 18  demand 99
(53,51)  serv_cost 155  trav_cost 25  demand 138
(96,1714)  serv_cost 248  trav_cost 38  demand 211
(129,137)  serv_cost 177  trav_cost 27  demand 152
(157,125)  serv_cost 461  trav_cost 71  demand 395
(598,1773)  serv_cost 190  trav_cost 30  demand 164
(2258,2027)  serv_cost 130  trav_cost 20  demand 112
(284,2258)  serv_cost 285  trav_cost 45  demand 248
(725,716)  serv_cost 36  trav_cost 6  demand 35
(97,76)  serv_cost 95  trav_cost 15  demand 81
(373,1680)  serv_cost 60  trav_cost 10  demand 57
(2347,1464)  serv_cost 48  trav_cost 8  demand 46
(1285,1486)  serv_cost 83  trav_cost 13  demand 74
(228,199)  serv_cost 190  trav_cost 30  demand 165
(1544,1405)  serv_cost 37  trav_cost 7  demand 39
(1329,1092)  serv_cost 36  trav_cost 6  demand 33
(1304,1357)  serv_cost 48  trav_cost 8  demand 47
(1146,1372)  serv_cost 107  trav_cost 17  demand 97
